product_id,name,description,usage_instructions,ingredients_text,brand_id,category_id,base_price,is_featured,average_rating,sale_price,sale_start_date,sale_end_date,status,created_at,updated_at
139547,Muzigae Mansion Objet 精萃活顏補濕精華水,這款6毫升的精緻保養水結合多種高效植物萃取及先進保濕因子，能瞬間為肌膚注入充足水分，並建立持久保濕屏障。獨特的分子滲透技術確保活性成分深入肌底，快速提升肌膚彈性與光澤度。Celeb名人系列添加獨特的光感粒子，為肌膚帶來微妙的柔焦效果，展現媲美紅毯級別的精緻膚質。配方中的神經醯胺與透明質酸複合物有效修復受損肌膚屏障，平衡水油分泌，使肌膚展現健康光澤。精巧的6毫升包裝設計便於隨身攜帶，是旅行或緊急肌膚急救的理想選擇。,"請根據需要適量使用。

用塗抹器取適量均勻塗抹在嘴唇內側，可呈現漸變效果。","二甲矽油、環五聚二甲基矽氧烷、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、聚甘油-2 三異硬脂酸酯、聚二甲基矽氧烷交聯聚合物、合成氟金雲母、高嶺土、二氧化鈦、鯨蠟硬脂基聚二甲基矽氧烷交聯聚合物、hdi/三羥甲基己內酯交聯聚合物、甲基丙烯酸甲酯交聯聚合物、1, 2-己二醇、檸檬香桃葉提取物、麝香草提取物、玫瑰果油、蘋果酸二異硬脂基酯、乙基己基甘油、二氧化矽、二硬脂基二甲基氯化銨、水、生育酚、甲基丙二醇、香料、氧化鐵紅、立素玉紅 bca、氧化鐵黑。",4.0,7.0,NT$680,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
130694,Cosnori 精雕絲柔眉筆,這款超精細眉筆含0.13克(0.005盎司)的優質著色配方，採用創新微米精尖技術，筆頭僅0.9毫米，能夠精準模擬真實眉毛的細緻紋理，打造自然逼真的絲絨眉妝效果。姜曲奇暖棕色調經過色彩專家精心調配，帶有微妙的暖調金黃底色，特別適合亞洲膚色，能為面部增添溫暖明亮感。獨特的防汗防水配方確保12小時持久不暈染，即使在潮濕或高溫環境下也能完美維持。,用隨附的螺旋刷梳理眉毛，並用眉筆畫眉。,"辛酸/癸酸甘油三酯、聚乙烯、新戊酸異癸酯、礦蠟、棕櫚蠟、植物甾醇/異硬脂醇/鯨蠟醇/硬脂醇/山崳醇二聚亞油酸酯、二聚四羥甲基甲烷六羥基硬脂酸酯/六硬脂酸酯/六松脂酸酯、雲母、硬脂酸鋅、生育酚乙酸酯、白池花 δ-內酯、水、環形解氏藻提取物、脫氫乙酸、1, 2-己二醇、二氧化鈦、氧化鐵黃、氧化鐵黑、氧化鐵紅。",3.0,5.0,NT$294,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
130700,Cosnori 絢彩流金眼影膏 - 靈動系列,這款創新眼影膏含5克(0.18盎司)的高級配方，採用獨特流動波浪色調技術，融合多維光感顏料，隨光線角度變換展現如水波般流轉的迷人色彩。Witty智慧系列特調的中性偏暖色調，帶有微妙的金屬光澤，能即刻提亮眼部區域，創造深邃立體的眼妝效果。革命性的凝膠質地結合粉末的舒適度與液體的靈活性，輕觸即可完美融合於肌膚，不會出現摺皺或堆積現象。特殊防水防汗配方確保12小時持久顯色不脫妝，適合各種場合使用。添加玻尿酸與維生素E的滋養成分，在妝容的同時呵護脆弱的眼部肌膚。,從嘴唇內側到外側塗抹，如同填滿嘴唇一樣。,"蘋果酸二異硬脂基酯、二苯基甲矽烷氧基苯基聚三甲基矽氧烷、水、二苯基聚二甲基矽氧烷、雙-二甘油多脂醯己二酸酯-2、氫化聚異丁烯、聚甘油-3、聚山梨酯 60、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、山梨坦異硬脂酸酯、丁二醇、戊二醇、1,2-己二醇、二甲矽油、丙烯酸羥乙酯/丙烯醯二甲基牛磺酸鈉共聚物、角鯊烷、鯨蠟硬脂醇聚醚-20、二氧化鈦、乙基己基甘油、快速酸性品紅、日落黃 fcf、香料、螢光桃紅B、氫氧化鋁、聚丙烯酸銨、檸檬黃、苯氧乙醇、澳洲堅果籽油、玫瑰果油、山茶籽油、生育酚、紅花提取物。",3.0,2.0,NT$511,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135205,Kaja Love Swipe 絲絨輕羽唇膏,為您帶來革命性的唇妝體驗。這款輕薄柔軟唇膏含6.5克(0.22盎司)的高級配方，採用獨特的空氣注入技術，創造出前所未有的輕盈質地，宛如無感存在卻呈現濃郁色澤。Sweet Softie甜心柔霧色調精心調配了溫柔的粉紅基調與微妙的桃色光暈，帶來青春甜美又不失成熟優雅的唇妝效果。創新的絲絨柔霧科技使唇膏輕滑塗抹的同時，瞬間轉化為霧面絲絨質感，展現如高級面料般的精緻視覺效果。特殊配方中添加荷荷芭油與乳木果油，在提供持久顯色的同時深度滋潤雙唇，避免傳統霧面唇膏的乾燥困擾。,"使用鹿蹄刷頭在嘴唇上滑動。

此配方可以作為鮮明的唇色塗抹在嘴唇上，也可以用作暈染的唇妝效果。",二甲矽油、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、異十二烷、聚二甲基矽氧烷交聯聚合物、二異硬脂醇蘋果酸酯、二氧化鈦 (ci 77891)、聚羥基硬脂酸、聚甘油-2 三異硬脂酸酯、山梨坦異硬脂酸酯、棉籽油、樹莓籽油/生育酚琥珀酸酯氨基丙二醇酯類、生育酚、生育酚乙酸酯、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、鐵氧化物 (ci 77492、ci 77491、ci 77499)、棕櫚酸乙基己酯、異壬酸異壬酯、肉豆蔻酸異丙酯、異硬脂酸、卵磷脂、紅 33 色澱 (ci 17200)、丙烯酸丁酯/羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、碳酸丙烯酯、聚甘油-3 聚蓖麻醇酸酯、甲基丙烯酸異丁酯/雙-羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、脫氫乙酸、黃 6 色澱 (ci 15985)、水、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、香料（香精）。,5.0,3.0,NT$763,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
130686,Cosnori 極致防水精準眼線膠筆,獨特的超防水配方經嚴格測試，能抵抗汗水、淚水及油脂，確保24小時不暈染不脫落，即使在高溫潮濕環境下也能維持完美妝效。花生棕色系特別調配了溫暖的深棕色調，比黑色更為柔和自然，特別適合日常妝容，為眼部增添深邃感同時保持妝容親和力。革命性的貼合凝膠技術使產品與眼線完美融合，不會產生乾裂或剝落現象，確保全天線條清晰飽滿。筆尖設計靈感來自專業毛筆，0.01毫米的精細筆尖可隨壓力變化調整線條粗細，輕鬆勾勒從纖細內眼線到大膽外翼線的各種風格。,根據需要扭轉並塗抹眼線。,甲基聚三甲基矽氧烷、三甲基矽烷氧基矽酸酯、聚乙烯、異十二烷、礦蠟、棕櫚蠟、合成蠟、丙烯酸酯/硬脂醇丙烯酸酯/聚二甲基矽氧烷甲基丙烯酸酯共聚物、蘋果酸二異硬脂基酯、脫氫乙酸、氧化鐵黃、氧化鐵黑、氧化鐵紅、二氧化鈦、雲母。,3.0,2.0,NT$340,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
130688,Cosnori 閃耀白雪防水凝膠眼線筆,Cosnori 閃耀白雪防水凝膠眼線筆，為您打造持久閃耀的迷人眼妝。這款超防水、極度貼合的凝膠眼線筆，以其柔滑的質地輕鬆描繪出精緻線條，即使在潮濕環境下也能維持完美妝效，告別暈染困擾。獨特的「閃耀白雪」色澤，在純淨的白色中融入細膩的珠光，為您的雙眸增添一抹晶瑩剔透的光采，無論是日常妝容或特殊場合，都能展現您獨特的時尚品味。0.4 克的精巧容量，方便攜帶，隨時隨地打造迷人電眼。立即體驗 Cosnori 閃耀白雪防水凝膠眼線筆，讓您的眼神更加自信閃耀！,根據需要扭轉並塗抹眼線。,甲基聚三甲基矽氧烷、三甲基矽烷氧基矽酸酯、合成蠟、尼龍-12、異十二烷、地蠟、合成氟金雲母、小燭樹蠟、氫化聚異丁烯、脫氫乙酸、雲母、二氧化鈦。,3.0,2.0,NT$340,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135200,Kaja 俏皮印章疊疊腮紅,Kaja 俏皮印章疊疊腮紅，為您的妝容注入一抹可愛活力。這款獨特的印章式腮紅設計，讓上妝變得輕鬆有趣，只需輕輕一蓋，即可在雙頰留下自然紅潤的好氣色。其可混合配方，讓您可以自由疊加色彩，打造專屬於您的個性妝容。充滿元氣的「俏皮」色號，能為肌膚帶來健康明亮的粉嫩感，讓您隨時散發青春氣息。0.17 盎司（5 克）的輕巧包裝，方便您隨身攜帶，隨時補妝，保持完美狀態。體驗 Kaja 俏皮印章疊疊腮紅，讓您的笑容更加甜美動人！,"扭轉
腮紅
推動

擰開頂蓋，露出心形海綿。翻開底蓋，將海綿壓在腮紅上，然後貼在臉頰上。用指尖輕輕拍打，使其混合。",鯨蠟醇乙基己酸酯、丁二醇、辛基聚甲基矽氧烷、聚丁烯、雲母 (CI 77019)、二氧化矽、甲基丙烯酸甲酯交聯聚合物、合成氟金雲母、聚甘油-4 異硬脂酸酯、環五聚二甲基矽氧烷、聚甲基矽倍半氧烷、戊二醇、二氧化鈦 (ci 77891)、微晶蠟、糊精棕櫚酸酯、司拉氯銨水輝石、群青 (ci 77007)、辛甘醇、紅 30 (ci 73360)、鐵氧化物 (ci 77491)、三乙氧基辛基矽烷、鐵氧化物 (ci 77492)、香料（香精）、鐵氧化物 (ci 77499)、氫氧化鋁、二氧化錫。,5.0,4.0,NT$962,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135191,Kaja 橙花微光三色眼影盤,Kaja 橙花微光三色眼影盤，為您的雙眸帶來一抹清新活力的色彩饗宴。這款靈感源自韓式便當盒的可愛眼影組合，包含三款精心搭配的彈性微光眼影，質地柔滑易於暈染，輕鬆打造多樣化的迷人眼妝。以甜美的「橙花」為靈感，配色充滿溫暖柔和的氛圍，細膩的微光粒子能為眼部增添自然的光澤感，讓眼神更加明亮動人。每件 0.9 克（0.03 盎司），三件裝的設計，方便攜帶與收納，隨時隨地打造您的專屬眼妝。探索 Kaja 橙花微光三色眼影盤，讓您的每一次眨眼都散發迷人魅力！,用指尖在眼影上打轉，以拾取產品。根據需要塗在眼瞼。,二甲矽油、硼矽酸鈦鈣、雲母 (CI 77019)、二氧化鈦 (ci 77891)、硼矽酸鋁鈣、蘋果酸二異硬脂基酯、氫化聚（c6-14 烯烴）、硼矽酸鈉鈣、聚甲基矽倍半氧烷、合成氟金雲母、苯基聚三甲基矽氧烷、氫化蓖麻油異硬脂酸酯、二氧化矽、二硬脂酸鋁、peg-8 聚二甲基矽氧烷、山梨坦倍半異硬脂酸酯、合成蠟、聚二甲基矽氧烷 PEG-10/15 交聯聚合物、鐵氧化物 (ci 77491)、苯氧乙醇、丙二醇、胭脂紅 (ci 75470)、氧化錫 (ci 77861)、二丙二醇、檸檬酸鈉、生育酚。,5.0,2.0,NT$926,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135214,Kaja 魅惑黑翼印章眼線筆組,Kaja 魅惑黑翼印章眼線筆組，為您輕鬆打造完美上揚的迷人眼線。這款獨創的雙頭設計，一端是精準流暢的黑色眼線液筆，能輕鬆描繪細緻線條，打造深邃眼眸；另一端則是獨特的尾翼印章，只需輕輕一蓋，即可在眼尾印出一致且自然的性感上揚弧度，告別手殘困擾，新手也能快速上手。濃郁飽和的黑色墨水，顯色持久，不易暈染，讓您的眼妝維持一整天的精緻完美。原裝的品質保證，更是您信賴的選擇。一套包含兩件，讓您隨時擁有備用，美麗不間斷。使用 Kaja 魅惑黑翼印章眼線筆組，讓您的眼神瞬間綻放自信光采，散發迷人魅力！,"在幾秒鐘內畫出漂亮的尾翼：

印章：將尾翼形狀的印章置於眼睛外緣，用力向下按壓 - 尾翼應與下睫毛線接觸，形成一條連續的線。

細紋：使用眼線筆，沿著睫毛畫眼線，使其與尾翼相連。使用前請搖勻

重複：在另一邊。","水、苯乙烯/丙烯酸酯共聚物、丙二醇、黑 2 (ci 77266)、乙醇、戊二醇、苯乙烯/丙烯酸（酯）類/甲基丙烯酸銨共聚物、山萮醇聚醚-30、丁二醇、丙烯酸酯/辛基丙烯醯胺共聚物、苯氧乙醇、1, 2-己二醇、氨甲基丙醇、c11-15 烷醇聚醚-7、辛甘醇、月桂醇聚醚-12 硫酸酯鈉、乙二胺四乙酸四鈉、乙基己基甘油、山梨酸鉀、鱷梨果實提取物、綠茶葉提取物、紅茶葉提取物。",5.0,2.0,"NT$1,038",False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
133801,A'Pieu 雙星幻彩乳霜眼影,"液體閃光眼影打造生動、閃閃發光的效果。
效果長久、高光澤的乳脂狀液體眼影。
擁有閃亮的五彩光芒，讓您脫穎而出。
為日間和夜間妝容帶來特別的觸感。
長久耐用，不會導致脫落或暈染。","用刷頭輕刷適量在眼瞼上，用指尖或刷子輕輕融合。

使用後更換蓋子。","水、乙烯/VA 共聚物、丙烯酸酯共聚物、甘油、丙二醇、聚對苯二甲酸亞丁酯、1, 2-己二醇、聚山梨酯 60、苯氧乙醇、丙烯酸羥乙酯/丙烯醯二甲基牛磺酸鈉共聚物、丙烯醯基二甲基牛磺酸銨/vp 共聚物、乙基己基甘油、山梨坦異硬脂酸酯、聚乙酸乙烯酯、氧化鐵 (ci 7 (91)、雲母 (CJ77019)、苯基甲基聚矽氧烷、牛奶蛋白提取物、聚乙烯醇、聚乙烯醇縮丁醛、丁二醇。",2.0,2.0,NT$295,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
133800,A'Pieu 冰萃草莓柔霧唇釉,A'Pieu 冰萃草莓柔霧唇釉，為您的雙唇帶來如同冰鎮草莓般的清新柔霧妝感。呈現甜美清爽的草莓色調，為雙唇增添一抹自然紅潤的好氣色，散發青春活力。其獨特的多汁模糊配方，質地輕盈柔滑，上唇後能迅速暈染開來，打造出自然柔焦的迷人效果，同時帶來舒適不黏膩的感受。持久顯色的特性，讓您的唇妝長時間保持飽滿色彩。0.11 盎司（3.4 克）的精巧包裝，方便您隨身攜帶，隨時補妝，保持完美唇妝。A'Pieu 冰萃草莓柔霧唇釉，讓您的雙唇如同夏日冰飲般誘人，散發甜美清新的魅力！,"取適量塗抹於唇部。

使用後更換蓋子。",二甲矽油、異十二烷、三甲基矽烷氧基矽酸酯、聚二甲基矽氧烷交聯聚合物、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、蘋果酸二異硬脂基酯、二甲矽醚、雙-羥乙氧丙基聚二甲基矽氧烷/IPDI 共聚物氨基甲酸乙酯、聚甘油-2 三異硬脂酸酯、山梨坦異硬脂酸酯、二苯基甲矽烷氧基苯基聚三甲基矽氧烷、聚羥基硬脂酸、紅 7 色澱 (ci 15850)、鐵氧化物 (ci 77499)、黃 6 色澱 (ci 15985)、聚甘油-2 二異硬脂酸酯、紅 28 色澱 (ci 45410)、黃 5 色澱 (ci 19140)、棕櫚酸乙基己酯、肉豆蔻酸異丙酯、異硬脂酸、卵磷脂、聚甘油-3 聚蓖麻醇酸酯、香料、脫氫乙酸,2.0,3.0,NT$295,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
133787,A'Pieu 戀愛閃電持久唇釉,A'Pieu 戀愛閃電持久唇釉，以其閃電般的速度打造令人心動的迷人雙唇。「01 Romance Tok」色號，是一款充滿浪漫氣息的色調，能為您的唇部增添一抹柔美動人的色彩，彷彿戀愛般的甜蜜氛圍。這款唇釉擁有持久鎖色的配方，色彩飽和鮮明，不易脫妝，讓您的美麗時刻在線。其輕盈水潤的質地，上唇舒適不黏膩，並能有效修飾唇紋，打造豐盈飽滿的唇部效果。0.15 盎司（4.5 克）的容量，方便攜帶，隨時隨地都能為您的唇妝注入一絲浪漫氣息。A'Pieu 戀愛閃電持久唇釉，讓您的雙唇成為吸引目光的焦點，散發無法抗拒的魅力！,"用前端取適量，沿著唇線塗抹，從中心開始向外，以填充的方式進行。

使用後更換蓋子。","水、丁二醇、甘油、摩洛哥堅果油、庫拉索蘆薈葉提取物、狗薔薇果實提取物、丙烯醯基二甲基牛磺酸銨/VP 共聚物、聚丙烯酸酯交聯共聚物-6、PEG-60 氫化蓖麻油、聚甘油-10 硬脂酸酯、乙基己基甘油、1,2-己二醇、糊精、甜葉菊苷、苯氧乙醇、香料、調味料、黃 6（CI 15985）、黃 5（CI 19140）、紅 33（CI 17200）、紅 28（CI 45410）",2.0,3.0,NT$295,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
133796,A'Pieu 蜜桃絨霧唇釉,A'Pieu 蜜桃絨霧唇釉，為您的雙唇覆上一層如蜜桃般柔和甜美的色彩。「04 Cushiony Peach」色號，呈現溫暖柔潤的蜜桃色調，能為唇部帶來自然紅潤的好氣色，更顯溫柔可人。其獨特的多汁模糊配方，質地輕盈綿密，上唇後能輕柔暈染開來，打造出宛如天鵝絨般的柔霧妝效，同時保持雙唇的水潤舒適感。持久顯色的特性，讓您的美麗無需頻繁補妝也能長時間維持。0.11 盎司（3.4 克）的精巧包裝，方便您隨身攜帶，隨時展現迷人微笑。A'Pieu 蜜桃絨霧唇釉，讓您的雙唇散發出甜美溫柔的魅力，令人忍不住想親近！,"取適量塗抹於唇部。

使用後更換蓋子。",二甲矽油、異十二烷、三甲基矽烷氧基矽酸酯、聚二甲基矽氧烷交聯聚合物、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、蘋果酸二異硬脂基酯、二氧化鈦（CI 77891）、雙-羥乙氧丙基聚二甲基矽氧烷/IPDI 共聚物氨基甲酸乙酯、二甲矽醚、山梨坦異硬脂酸酯、聚甘油-2 三異硬脂酸酯、二苯基甲矽烷氧基苯基聚三甲基矽氧烷、黃 5 色澱（CI 19140）、聚羥基硬脂酸、鐵氧化物（CI 77492）、紅 7 色澱（CI 15850）、聚甘油-2 二異硬脂酸酯、棕櫚酸乙基己酯、肉豆蔻酸異丙酯、異硬脂酸、卵磷脂、聚甘油-3 聚蓖麻醇酸酯、香料、脫氫乙酸、鐵氧化物（CI 77499）。,2.0,1.0,NT$295,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
133725,Unleashia 蜂鳴閃耀豐盈唇蜜,Unleashia 蜂鳴閃耀豐盈唇蜜，為您的雙唇注入如同蜂鳥翅膀般輕盈閃耀的光澤。「4 號 Humming」色號，以其獨特的細膩珠光，賦予雙唇多層次的璀璨光芒，讓您在舉手投足間都散發迷人魅力。這款不黏膩的唇彩，質地水潤舒適，能有效滋潤雙唇，打造豐盈飽滿的視覺效果。0.256 液量盎司（7.6 克）的容量，讓您可以盡情享受閃耀動人的唇妝體驗。Unleashia 蜂鳴閃耀豐盈唇蜜，不僅能單獨使用，為雙唇增添迷人光彩，更可疊加於其他唇彩之上，打造獨特的閃耀妝效。讓您的雙唇如同輕盈飛舞的蜂鳥般，散發出令人無法抗拒的吸引力！,,雙-二甘油多脂醯己二酸酯-2、二苯基聚二甲基矽氧烷、水、蘋果酸二異硬脂基酯、辛基十二烷醇、氫化聚異丁烯、甘油、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、二丙二醇、山梨坦異硬脂酸酯、聚山梨酯 60、戊二醇、丙烯酸羥乙酯/丙烯醯二甲基牛磺酸鈉共聚物、角鯊烷、二氧化鈦 (ci 77891)、硼矽酸鋁鈣、鯨蠟硬脂醇聚醚-20、苯氧乙醇、黃 6 (ci 15985)、香料、紅 33 (ci 17200)、合成氟金雲母、乙基己基甘油、紅 28 (ci 45410)、黃 5 (ci 19140)、氧化錫、藍 1 (ci 42090)、油橄欖果油、荷荷巴籽油、葡萄籽油、鱷梨油、生育酚。,1.0,3.0,NT$340,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
